graph_id,graph_type,graph_seed,num_nodes,num_edges,edge_density,avg_degree,degree_std,max_degree,clustering,qaoa_depth_p,optimizer,topology,noise_setting,depol_1q,depol_2q,readout,shots,exact_expected_ratio,empirical_expected_ratio,expected_cut,optimal_solution_probability,best_ratio,best_cut,quality_drop_from_exact,best_bitstring
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.5837525886689939,0.5736083984375,9.177734375,0.001953125,1.0,16.0,0.010144190231493933,110010100011
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.5837525886689939,0.58447265625,9.3515625,0.00146484375,1.0,16.0,-0.0007200675810060675,110010100011
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.5837525886689939,0.577301025390625,9.23681640625,0.0009765625,1.0,16.0,0.0064515632783689325,010010100111
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7790063479766591,0.7790063479766591,12.464101567626546,0.049339753491003405,1.0,16.0,0.0,
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7790063479766591,0.6651611328125,10.642578125,0.00927734375,1.0,16.0,0.11384521516415913,010010100111
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7790063479766591,0.7689208984375,12.302734375,0.04248046875,1.0,16.0,0.01008544953915913,010010100111
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7790063479766591,0.660003662109375,10.56005859375,0.013671875,1.0,16.0,0.11900268586728413,010010100111
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.778994025673786,0.778994025673786,12.463904410780575,0.0493491466357821,1.0,16.0,0.0,
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.778994025673786,0.665252685546875,10.64404296875,0.00634765625,1.0,16.0,0.11374134012691095,101101011000
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.778994025673786,0.76068115234375,12.1708984375,0.033203125,1.0,16.0,0.01831287333003595,101101011000
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.778994025673786,0.658477783203125,10.53564453125,0.0068359375,1.0,16.0,0.12051624247066095,010010100111
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.779006350470626,0.779006350470626,12.464101607530017,0.049337645930566575,1.0,16.0,0.0,
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.779006350470626,0.67608642578125,10.8173828125,0.015625,1.0,16.0,0.10291992468937605,001101011100
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.779006350470626,0.764373779296875,12.22998046875,0.0390625,1.0,16.0,0.014632571173751052,010010100111
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.779006350470626,0.667266845703125,10.67626953125,0.017578125,1.0,16.0,0.11173950476750105,001101011100
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.6055209463140298,0.6055209463140298,9.688335141024476,0.0008361951512694844,1.0,16.0,0.0,
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.6055209463140298,0.5758056640625,9.212890625,0.001953125,1.0,16.0,0.02971528225152975,110010100011
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,SPSA,linear,readout,0.0,0.0,0.02,2048,0.6055209463140298,0.602386474609375,9.63818359375,0.00146484375,1.0,16.0,0.003134471704654751,001101011100
random_regular_n12_s7,random_regular,7,12,18,0.2727272727272727,3.0,0.0,3,0.0,3,SPSA,linear,combined,0.001,0.01,0.02,2048,0.6055209463140298,0.574188232421875,9.18701171875,0.001953125,1.0,16.0,0.03133271389215475,101101011000
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7689199798046862,0.7689199798046862,12.302719676874979,0.06952907256991897,1.0,16.0,0.0,
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7689199798046862,0.724517822265625,11.59228515625,0.033203125,1.0,16.0,0.04440215753906118,010010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7689199798046862,0.74981689453125,11.9970703125,0.05908203125,1.0,16.0,0.019103085273436182,010010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7689199798046862,0.7191162109375,11.505859375,0.03564453125,1.0,16.0,0.04980376886718618,001010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.7689172529714315,0.7689172529714315,12.302676047542905,0.06967821582657263,1.0,16.0,0.0,
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.7689172529714315,0.72509765625,11.6015625,0.0380859375,1.0,16.0,0.04381959672143154,001010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.7689172529714315,0.7520751953125,12.033203125,0.0537109375,1.0,16.0,0.016842057658931542,001010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.7689172529714315,0.71441650390625,11.4306640625,0.029296875,1.0,16.0,0.05450074906518154,001010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7689192036000738,0.7689192036000738,12.302707257601181,0.06950664252585448,1.0,16.0,0.0,
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7689192036000738,0.679290771484375,10.86865234375,0.0234375,1.0,16.0,0.08962843211569882,110101100001
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7689192036000738,0.750946044921875,12.01513671875,0.0556640625,1.0,16.0,0.01797315867819882,110101000011
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7689192036000738,0.670989990234375,10.73583984375,0.01904296875,1.0,16.0,0.09792921336569882,101101100001
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.8586866942043612,0.8586866942043612,13.738987107269779,0.21962907759597775,1.0,16.0,0.0,
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.8586866942043612,0.73162841796875,11.7060546875,0.060546875,1.0,16.0,0.12705827623561117,001010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.8586866942043612,0.838531494140625,13.41650390625,0.18017578125,1.0,16.0,0.020155200063736167,010010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.8586866942043612,0.720733642578125,11.53173828125,0.04931640625,1.0,16.0,0.13795305162623617,010010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8474626925855575,0.8474626925855575,13.55940308136892,0.19989914949636656,1.0,16.0,0.0,
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8474626925855575,0.708770751953125,11.34033203125,0.04833984375,1.0,16.0,0.1386919406324325,110101000011
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8474626925855575,0.82452392578125,13.1923828125,0.1513671875,1.0,16.0,0.02293876680430751,110101000011
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.8474626925855575,0.696929931640625,11.15087890625,0.03369140625,1.0,16.0,0.1505327609449325,101101100001
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.826447630973042,0.826447630973042,13.223162095568672,0.1546366348319693,1.0,16.0,0.0,
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.826447630973042,0.6661376953125,10.658203125,0.0234375,1.0,16.0,0.16030993566054197,101101100001
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,readout,0.0,0.0,0.02,2048,0.826447630973042,0.80419921875,12.8671875,0.12109375,1.0,16.0,0.02224841222304197,010010011110
random_regular_n12_s21,random_regular,21,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,combined,0.001,0.01,0.02,2048,0.826447630973042,0.660186767578125,10.56298828125,0.02001953125,1.0,16.0,0.16626086339491697,010010011110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.768919980003081,0.768919980003081,12.302719680049297,0.022096959761575528,1.0,16.0,0.0,
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.768919980003081,0.73095703125,11.6953125,0.01025390625,1.0,16.0,0.03796294875308104,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.768919980003081,0.75054931640625,12.0087890625,0.0224609375,1.0,16.0,0.01837066359683104,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.768919980003081,0.7191162109375,11.505859375,0.01806640625,1.0,16.0,0.04980376906558104,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.7689172776056316,0.7689172776056316,12.302676441690105,0.02213313648570449,1.0,16.0,0.0,
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.7689172776056316,0.728912353515625,11.66259765625,0.013671875,1.0,16.0,0.040004924090006555,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.7689172776056316,0.751312255859375,12.02099609375,0.017578125,1.0,16.0,0.017605021746256555,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.7689172776056316,0.71856689453125,11.4970703125,0.01318359375,1.0,16.0,0.050350383074381555,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.833515087976354,0.833515087976354,13.336241407621664,0.06629409950578075,1.0,16.0,0.0,
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.833515087976354,0.688140869140625,11.01025390625,0.01318359375,1.0,16.0,0.14537421883572899,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.833515087976354,0.81005859375,12.9609375,0.0498046875,1.0,16.0,0.023456494226353986,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.833515087976354,0.678253173828125,10.85205078125,0.00732421875,1.0,16.0,0.15526191414822899,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.7673224866677557,0.7673224866677557,12.277159786684091,0.021769544426757586,1.0,16.0,0.0,
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.7673224866677557,0.67425537109375,10.7880859375,0.0048828125,1.0,16.0,0.09306711557400571,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.7673224866677557,0.751068115234375,12.01708984375,0.01708984375,1.0,16.0,0.01625437143338071,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.7673224866677557,0.663848876953125,10.62158203125,0.00634765625,1.0,16.0,0.10347360971463071,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8420639095503918,0.8420639095503918,13.473022552806269,0.08725329769539693,1.0,16.0,0.0,
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8420639095503918,0.6505126953125,10.408203125,0.00732421875,1.0,16.0,0.1915512142378918,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8420639095503918,0.8199462890625,13.119140625,0.06982421875,1.0,16.0,0.022117620487891787,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.8420639095503918,0.646209716796875,10.33935546875,0.00341796875,1.0,16.0,0.1958541927535168,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.8321672375670224,0.8321672375670224,13.314675801072358,0.06652658353474872,1.0,16.0,0.0,
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.8321672375670224,0.640350341796875,10.24560546875,0.00634765625,1.0,16.0,0.19181689577014738,101001110001
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,readout,0.0,0.0,0.02,2048,0.8321672375670224,0.8125,13.0,0.05029296875,1.0,16.0,0.019667237567022378,010110001110
random_regular_n12_s42,random_regular,42,12,18,0.2727272727272727,3.0,0.0,3,0.08333333333333333,3,SPSA,linear,combined,0.001,0.01,0.02,2048,0.8321672375670224,0.6329345703125,10.126953125,0.0048828125,1.0,16.0,0.19923266725452238,010110001110
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8006921137990355,0.8006921137990355,12.010381706985532,0.014095239869815191,1.0,15.0,0.0,
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8006921137990355,0.7673502604166667,11.51025390625,0.0126953125,1.0,15.0,0.033341853382368836,100110010111
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8006921137990355,0.7878580729166667,11.81787109375,0.0146484375,1.0,15.0,0.012834040882368836,100110010111
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.8006921137990355,0.7530598958333333,11.2958984375,0.0107421875,1.0,15.0,0.04763221796570216,011001101000
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.5999999999999999,0.5999999999999999,8.999999999999998,0.000488281249999999,1.0,15.0,0.0,
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.5999999999999999,0.6002278645833333,9.00341796875,0.0,0.9333333333333333,14.0,-0.00022786458333345916,101010010101
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.5999999999999999,0.5998697916666667,8.998046875,0.00048828125,1.0,15.0,0.0001302083333332149,011001101000
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.5999999999999999,0.6023763020833334,9.03564453125,0.00048828125,1.0,15.0,-0.0023763020833335036,011001101000
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8606172745747146,0.8606172745747146,12.909259118620719,0.03816599541111571,1.0,15.0,0.0,
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8606172745747146,0.751953125,11.279296875,0.0126953125,1.0,15.0,0.1086641495747146,011001101000
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8606172745747146,0.8450846354166667,12.67626953125,0.02978515625,1.0,15.0,0.015532639158047923,011001101000
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.8606172745747146,0.74228515625,11.13427734375,0.00537109375,1.0,15.0,0.11833211832471457,011001101000
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.6811090728300303,0.6811090728300303,10.216636092450454,0.011736228197484514,1.0,15.0,0.0,
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.6811090728300303,0.6587890625,9.8818359375,0.00341796875,1.0,15.0,0.022320010330030282,100110010111
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.6811090728300303,0.6751953125,10.1279296875,0.00927734375,1.0,15.0,0.0059137603300303265,100110010111
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.6811090728300303,0.655078125,9.826171875,0.0068359375,1.0,15.0,0.02603094783003035,100110010111
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8006921172816769,0.8006921172816769,12.010381759225153,0.014096662792295848,1.0,15.0,0.0,
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8006921172816769,0.6867513020833333,10.30126953125,0.00341796875,1.0,15.0,0.11394081519834354,100110010111
random_regular_n12_s84,random_regular,84,12,18,0.2727272727272727,3.0,0.0,3,0.24999999999999997,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8006921172816769,0.78095703125,11.71435546875,0.0126953125,1.0,15.0,0.01973508603167684,100110010111
